.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
2049,0.0492708235856739,0.0148776038193999,0.0111314784101849,0.0219905654794752,0.0277247376296221,0.0482834451630569,0.0422503966662462,0.0402246735235607,0.0125858419161941,0.0120613342570007,0.0463719599260882,0.0416579557765879,0.0706154932461133,0.0457712071209618,0.0241298387175032,0.0434105091620856,0.0607388780936868,0.0387427723545115,0.0659735115023316,0.0389826088851228,0.0389826088851228,0.0024708722063778,0.0474034368231748,0.18719565376146696,0.0534719381788578,0.039107140187151,-0.005258636156534729,0.011784915359594,0.0205223840651609,0.0270681561166439,0.0250737168218889,-0.0026656508468570197,-0.00905611595670738,0.0537580443069737,0.0613005822670315,0.0322202041463179
2050,0.0550117293148524,0.0306146238089863,0.0225899831274317,0.0280541573989184,0.0354599742610036,0.0587206585025524,0.048373067524041996,0.0488163334512064,0.0217039562215396,0.0215750604515297,0.0491434417706026,0.0473056818016441,0.0770104709100976,0.0540268949362943,0.0311303084650898,0.0516701953301816,0.0653011799140347,0.0459852640275623,0.0723737774955165,0.0521910947861396,0.0521910947861396,0.0168637849278135,0.0561932970783655,0.203304964659144,0.0610136445588136,0.0443503667966096,0.00115531410376349,0.0246391814298634,0.0304123456972937,0.0383511865754031,0.0296869307500605,0.007300340524495999,0.000309901860241599,0.0645803807835634,0.06522844766178201,0.0425550154214283
2051,0.0599353600563057,0.0480715220692368,0.0314976154104464,0.0352035973514537,0.0431991970489607,0.0690920495338643,0.0528669188979897,0.0581523222832708,0.0331477717048763,0.0306305166692922,0.0535091464509878,0.0547302163495113,0.0849463376709459,0.0626021845560898,0.0383009040277284,0.0602914664305618,0.070248497330217,0.0541151378272541,0.0807859885852912,0.0694388910040137,0.0694388910040137,0.0320059998093512,0.0666474762548157,0.223204762662353,0.070034225580494,0.0520448563059348,0.00910161138200798,0.0416156305273014,0.0417611961349493,0.0499902401827004,0.0345171572798394,0.0185800787162432,0.0103960143378765,0.0748270280657921,0.0709562734184811,0.0553918224368564
2052,0.0679635655920405,0.0625219869902465,0.0469551772531125,0.0413587522993158,0.0510558491070757,0.0812734069110761,0.0622222813904317,0.0689515087868411,0.0417759160572183,0.04261466140229599,0.0569418412984845,0.0593400548950396,0.0908834754236097,0.0692784434163325,0.0480638865316421,0.0693350602905861,0.0758630137605763,0.0584976577956731,0.0819529829667941,0.0754895360606415,0.0754895360606415,0.0448663451676456,0.0777058239600959,0.236551551013675,0.0738990040197788,0.0584724498057296,0.0166507933482795,0.0518881026496274,0.0503676041515024,0.0612947717322495,0.0412026334405004,0.0283440388005008,0.0203526359249235,0.0841207947973136,0.0766565908862026,0.064130820840113
2053,0.0759333762531815,0.0794014012316834,0.0600943283937688,0.0479522161425827,0.0593481542579956,0.0926515372530156,0.0712553424721201,0.0787415021900441,0.0511283925741768,0.0544107684192085,0.0607179272782706,0.0651246296270016,0.0979896039054533,0.0771493202557122,0.0590988755298784,0.0793554482991443,0.0816157104008739,0.0635425947808441,0.085309050767214,0.0847989267874752,0.0847989267874752,0.057471929376914,0.0872073715740406,0.25247711727258604,0.0773990636149596,0.0641389245374284,0.0255355158473301,0.060920073741282,0.0599565372960623,0.0732743040524237,0.0455426403249276,0.0381766506617207,0.0309721365464236,0.0931863911837418,0.0832634217940594,0.0741440935608809
2054,0.0846604424989735,0.0905121035538758,0.0747669544382213,0.0545777291238116,0.067318443479948,0.10316632794709599,0.0834872573725459,0.0896764978857618,0.059222336275691,0.0671091637172922,0.0661088656368253,0.069821487957856,0.10343758427399,0.0811707961911101,0.0701721501607929,0.0882610709658,0.0886723418954903,0.0670578436575844,0.08225824328575299,0.0834410269561248,0.0834410269561248,0.0673254856455747,0.0973757485833112,0.25883596583242,0.0790155836973106,0.0697484358665869,0.0342357426186584,0.0676697305224265,0.0662104021421229,0.084273363863822,0.0531534347410391,0.0468307547462718,0.0404125093782221,0.101468760888968,0.0911588681935275,0.0802802062985996
2055,0.09301299273010699,0.10109894602144198,0.0890291012785716,0.0613081352270404,0.0756334147294468,0.11224559249285601,0.0957656884630323,0.09846770621815198,0.0668000207102143,0.0799086180310306,0.0714663011869928,0.0741921929286616,0.108331049205446,0.085292438409742,0.0814046572412971,0.0966509836804138,0.0951685131745794,0.070767813664878,0.0790321880122421,0.0812529831641388,0.0812529831641388,0.076708506327773,0.105988919837961,0.26310545367445604,0.0799053982041723,0.0738142539180641,0.0432915287542229,0.0722251667532125,0.0721667078726892,0.0946491243096861,0.0597459141756359,0.0546544450402359,0.0499562030753002,0.109889284746084,0.0984119774349258,0.0850680730137103
2056,0.100486318469157,0.10844169162828998,0.10042073929586601,0.068397827161523,0.0830730295134212,0.11810142074612,0.106750090118864,0.10607904185234901,0.0743621289597277,0.0911224252695882,0.0780901026007507,0.0788774701889908,0.111529676736848,0.0856243721594322,0.09007981286658501,0.101759430940027,0.100762821387602,0.0742082528884619,0.07338370094832801,0.0759114913681934,0.0759114913681934,0.0841665055111707,0.114054876241113,0.26188204761657996,0.080231984455049,0.0782453645218083,0.0529862749493033,0.0786151456524575,0.0772729133536528,0.10319510662017699,0.0675801919842903,0.0615912841198056,0.0583911870499648,0.116142234065877,0.106297529158981,0.0886911679142278
2057,0.107141543201831,0.113492259269931,0.110614480265782,0.0754385549295727,0.0895673835796916,0.12195939591304902,0.115696886776977,0.112012804280091,0.0816452464852685,0.101316019748165,0.0845348195003841,0.0829921265801282,0.11327937987046499,0.0844251475137278,0.0968474281024749,0.10494204647475801,0.104866783346242,0.0772243865920165,0.0676486481693714,0.0706236403119308,0.0706236403119308,0.0912553304337127,0.12168753715799199,0.25866203193054,0.08046875803089,0.0828761720676599,0.0627324542713412,0.0861773771697156,0.0826010565010701,0.11029126230418598,0.0758319786721951,0.0680151396336478,0.0664289131226359,0.121433661287804,0.113320545045834,0.0919939763810681
2058,0.11347025444003399,0.11655087002867999,0.11817991782911601,0.0825485466205408,0.0949414861450543,0.12381027857482199,0.121827503990086,0.116519060987567,0.0889219085920383,0.10985699034923001,0.0914384123627711,0.0869832746140731,0.11382539785019802,0.0816795340587983,0.101306127538793,0.10605923919113999,0.107394882808502,0.0800540089257941,0.0633766190366667,0.0672119479474327,0.0672119479474327,0.0972843666982867,0.128096884769525,0.254683223482421,0.0809106567237105,0.0878372558174514,0.0724880587901142,0.0952328575370423,0.0881475812863592,0.11561848810469,0.0839023721831899,0.0736928104806539,0.0733209902128992,0.125728731112637,0.12007948738684801,0.0954942878850902
2059,0.119500551841518,0.118142057472846,0.12303491235690302,0.089481505405998,0.0994740107556376,0.12459228915708599,0.125187636233514,0.119586710804939,0.0959065840101762,0.11701396985672198,0.0987699601627682,0.0907211179771447,0.113964738624453,0.0793709250777925,0.104256727099318,0.10657480795698701,0.108744808320237,0.0832669636111265,0.0629280353404101,0.0679021933561111,0.0679021933561111,0.102160682282216,0.13260164276958,0.252199920449019,0.0822131849961484,0.0927326243925766,0.0815763298765985,0.104090826439614,0.0937551037606674,0.119226012983506,0.0907565767343488,0.0785392165700426,0.0789590798088057,0.130079599752566,0.126210144774952,0.0997037623877792
2060,0.125272740259249,0.118689072223498,0.12601921942903802,0.0960105884028599,0.103606653630665,0.125269263609295,0.12734473335567098,0.122483074246135,0.102265641877617,0.123307721477729,0.106729650216964,0.0943075350179559,0.114231668934001,0.0777673129983192,0.10655413627358001,0.10730867149022899,0.11008753208854,0.0868158171173438,0.0647147145573361,0.0706074893857423,0.0706074893857423,0.10552241646774199,0.136193922654206,0.250818689106192,0.0841119002739939,0.0978540063811745,0.0896202407645732,0.11193756749018499,0.0985521355856865,0.121599691061946,0.0969231143144773,0.0827721273725953,0.0835538681210198,0.13430407172828698,0.132309620769899,0.104540580910866
2061,0.129366149708607,0.11776499326883699,0.126886384415805,0.10157587740420099,0.10747883426889099,0.12535272891954402,0.12727464984512898,0.123099983200596,0.10745658049571499,0.129201914373678,0.113998925895259,0.0968364801982948,0.11455843327540301,0.0793274336579807,0.10842815295283999,0.10960644305027001,0.11083178357406899,0.0914863851999239,0.0716569104861021,0.0782376267565503,0.0782376267565503,0.10809780178988401,0.137402385875587,0.251466416441479,0.0875748763540429,0.10179158491974,0.0958867105105522,0.11631430355249198,0.102765359064485,0.122406408337217,0.10075227083856401,0.0863511436198486,0.0876633492818781,0.139802870085829,0.13630315172522198,0.110453652484504
2062,0.132940077691089,0.117807601819616,0.126070719342353,0.106947792518581,0.111915198654379,0.125514540605245,0.127252391390579,0.123458412666393,0.11226802118618699,0.134271734324379,0.12192560331686302,0.10053925170580902,0.115577787519846,0.081615666569556,0.11030849569128201,0.11218249324705001,0.112457724535138,0.0968735023127647,0.0790361455749545,0.0858405335720403,0.0858405335720403,0.10928418095076801,0.13719191443292403,0.251647955318829,0.0914375581088614,0.10529093566192,0.10162642779867401,0.11962471057749902,0.10615059465373701,0.12294158802591,0.103876403331376,0.0894054064657638,0.0911951248830206,0.144514689965805,0.141486237289227,0.11624113457486501
2063,0.13447356453491402,0.11724612289401,0.125445750907602,0.10976738986279501,0.11586749468974301,0.125778606792035,0.12514281425186802,0.12263196403303901,0.114756328448582,0.13889834408006502,0.12613123811699198,0.10165450511709301,0.11508745885733301,0.0865850501386936,0.11020824839913901,0.11597491851987102,0.11366843943739001,0.10189452208284,0.0869765396021993,0.094824050499968,0.094824050499968,0.110459923831742,0.136636876164142,0.25231075389798396,0.0960235429928718,0.107581402505207,0.103463428208529,0.119498568297255,0.10768669261769502,0.122761750927634,0.10526651161209101,0.0925896079928315,0.0949105359308659,0.149521378996374,0.143883257659798,0.12321351203962401
2064,0.135394030612133,0.116602726184032,0.12358029435153,0.11325590535335099,0.11957205707538601,0.12452300772952302,0.12299289603575699,0.11983378544826201,0.11766574057977099,0.142411278899494,0.130202128955422,0.10413998477636502,0.115467010357032,0.0915020892538127,0.110574241031891,0.119090477286968,0.11432275779683199,0.107609897657896,0.0960012310798185,0.10457601342867501,0.10457601342867501,0.11225470665016302,0.13460864700082,0.252802414105284,0.10098389082605999,0.109047520583393,0.106565980692608,0.12012149661759401,0.110940408384211,0.123199321324437,0.105970387803925,0.0954440435052449,0.0990109485687371,0.154148742732932,0.14617348531409902,0.129353509570456
2065,0.136059157701615,0.11822316676011302,0.12528045376435698,0.114725509631445,0.123514308018864,0.127676448945435,0.121532551808526,0.11876205352162199,0.11776489017288198,0.14449936914418302,0.13169025923377198,0.106192932316443,0.11611541383097197,0.0986616202770519,0.10989446848519599,0.123481308979626,0.117131827749522,0.11241953480842501,0.101845033594715,0.11213748184539699,0.11213748184539699,0.11442204885318902,0.135009291636637,0.255624393442131,0.106804345001892,0.11210584485187801,0.105404412018559,0.12035290925158501,0.112901016317956,0.125589333944647,0.108004652169827,0.0989445329051747,0.103384299952331,0.157615900549047,0.14892767959763198,0.136130285227896
2066,0.136276943225492,0.11875578748260401,0.126520764204505,0.11649630667785499,0.12662150537475,0.12865566449169197,0.119283862383948,0.116027650246656,0.11792987312186802,0.146047192119833,0.13266875834395803,0.107834615406519,0.116886577005111,0.105719205075175,0.109504111570703,0.127150382096264,0.118057835674362,0.117492910919292,0.109470139355147,0.121690448403327,0.121690448403327,0.117756431679527,0.135143599866221,0.259112195503423,0.11252804548722699,0.11443985158236801,0.105051431365604,0.121200868060259,0.11639967355315499,0.127134271881223,0.10914479116545402,0.101930500301596,0.107977240708251,0.16158733136934,0.149456321707365,0.142421112622445
2067,0.137079300565844,0.12099273599760002,0.130845555475938,0.118296742914693,0.130441488760698,0.133615162777944,0.12143021979487802,0.11600214256081,0.11669514487661199,0.146046080051995,0.133827887035849,0.112604489243218,0.12151231005763902,0.11406782528223701,0.1121542625299,0.132714932980466,0.12190068135616802,0.122889621006721,0.11402949985828,0.12700239761264998,0.12700239761264998,0.12191949619124198,0.138129772450608,0.265174778484729,0.119401621051083,0.11930137480788698,0.104141791983069,0.123972932406143,0.12133559686107598,0.131863279869261,0.112719920608979,0.10556391548013902,0.113322907918316,0.163601560325812,0.152226445220194,0.148122967014915
2068,0.13801992392881102,0.123226502770451,0.135907510834685,0.119772361543752,0.13401275513272,0.13876513401032098,0.123616489567574,0.11713016462351801,0.115640360479391,0.146693214516914,0.135094646765818,0.116824303713545,0.12633279041560802,0.12273936323415,0.115351957551152,0.13861661473563097,0.125441294018902,0.128023202394924,0.11921173446364801,0.132951416793971,0.132951416793971,0.126132592609108,0.142032500370216,0.27192746688758607,0.125966701560092,0.124363436572138,0.102949544623363,0.12691700528267502,0.125686158252164,0.135532105977034,0.116476672636114,0.10902245894406098,0.118319200362194,0.165979867393682,0.154312032573555,0.15389894742253699
2069,0.13980059702766,0.12727799358675201,0.14197245793298402,0.12206418696920501,0.138257339527525,0.143836412930449,0.130186144498888,0.12066072303912301,0.11580370893994801,0.14735715590793,0.13739001365308098,0.124252173577771,0.134744173066966,0.131136561882356,0.12249053728137199,0.14551244450785,0.130406805707588,0.133850717523693,0.12219035680718199,0.135602471385647,0.135602471385647,0.131341148628676,0.14773021579375303,0.278889372479164,0.132092263478219,0.129553024219027,0.103897655097402,0.13232242667962,0.131398233814803,0.140911813262483,0.12110571943983199,0.112325377394779,0.124072942298237,0.16750388545605402,0.158147122095743,0.15831069385590102
2070,0.14186080742228302,0.132312632914967,0.148153698856889,0.124488878824707,0.142275435389974,0.149169052779745,0.137637400207715,0.12584764927468903,0.11699121079528502,0.148669096218522,0.14008373200515,0.131974544407992,0.143756067042269,0.139331365195353,0.13052366816956498,0.152784110728018,0.136151206119341,0.139460716630144,0.124629633685907,0.137387701091781,0.137387701091781,0.13627377611059402,0.153999456021433,0.285507499330638,0.13756809491864097,0.134563010030729,0.10508534716671002,0.137872857930055,0.1362007614848,0.14640267271457003,0.125881667195812,0.11569937341827902,0.12964718594292,0.169194127567362,0.16281185238312698,0.162427249562916
2071,0.144494566049919,0.13956810386001903,0.154473637415495,0.127950425657898,0.14619264493024697,0.153606552292679,0.14652326400366197,0.131895642727086,0.120061555575061,0.15053264945358402,0.143806691989107,0.14104615059976802,0.15386036600202302,0.14658787630385098,0.140254548206022,0.159538571478808,0.142214201774978,0.14538807369241102,0.126334843898334,0.13861749543408403,0.13861749543408403,0.14162062226273,0.16073862832312,0.29161605606459806,0.14177202430560998,0.138736084555994,0.10801723162586599,0.14497336525396098,0.141096701674888,0.152168879617014,0.13056993117969698,0.11884029962205099,0.135448778148556,0.17102988617236498,0.16826779036729,0.165597750668951
2072,0.14718495848667199,0.148255654515905,0.16026754103260502,0.1322163135119,0.14957107391159602,0.15736955048599602,0.155132829392503,0.13801496578809302,0.124203297528058,0.152642112542977,0.14826533536811198,0.15013338497474202,0.163775192875988,0.15268599582942402,0.150106926027025,0.165204572943887,0.147847922503601,0.151179981434481,0.12827757222525998,0.14027204790259398,0.14027204790259398,0.146833281082875,0.167107537344946,0.29705781557367894,0.144857579326512,0.14231057526289498,0.11190366041400099,0.15250727177274,0.14572206868437196,0.15733769880141502,0.134836640403872,0.12203290942604302,0.14096479387942001,0.17299203358927,0.17378916559365398,0.168149582956651
2073,0.14967798985466801,0.157787960255941,0.16536948326780898,0.13705574414215901,0.152458335417459,0.16056220449417902,0.163219000886803,0.14397498442900597,0.12873966257927,0.15456935973722302,0.15316256551000101,0.159067747594107,0.17345747556636704,0.157648206283042,0.1597177118534,0.169646267750859,0.152645338756143,0.156666456069629,0.130542253692923,0.142093141037294,0.142093141037294,0.151946293031116,0.172903013830686,0.30181766122376397,0.14715214992211598,0.145606061374486,0.116561478134027,0.160329214709511,0.150503329957008,0.161746714406053,0.138708762935703,0.125340579224854,0.146066049257695,0.17467865461546397,0.179116434180939,0.16996877598174803
